season,week,game_id,team,player_id,player_uid,player_name,position,model_version,pass_yards_mean,rush_yards_mean,receiving_yards_mean,receptions_mean,pass_tds_mean,rush_tds_mean,rec_tds_mean,anytime_td_prob
2025,12,2025_12_NE_CIN,CIN,00-0034829,75916bc5-a3af-4067-9720-00cca5c17ac9,M.Gesicki,TE,nfl-player-v1,0,0,16.922,1.885,0,0,0,0.005
2025,12,2025_12_NE_CIN,CIN,00-0038839,8fa39fd1-f924-44b5-b327-9191f3569c02,M.Tinsley,WR,nfl-player-v1,0,0,15.909,1.785,0,0,0.125,0.1175
2025,12,2025_12_NE_CIN,CIN,00-0035644,332e37c2-22e4-4511-931e-c30035cb108d,N.Fant,TE,nfl-player-v1,0,0,6.536,0.768,0,0,0,0.005
2025,12,2025_12_NE_CIN,CIN,00-0040208,34145909-5062-44b5-ba0b-f1ae6844bcde,T.Brooks,RB,nfl-player-v1,0,11.131,3.237,0.532,0,0,0,0.005
2025,12,2025_12_NE_CIN,CIN,00-0036410,891d5ad8-ad2b-40a2-bd88-2f4c64d4009a,T.Higgins,WR,nfl-player-v1,0,0,16.839,1.868,0,0,0,0.005
2025,12,2025_12_NE_CIN,CIN,00-0034613,5a2238a1-78a9-452b-b3b5-2440c6cc7d92,T.Hudson,TE,nfl-player-v1,0,0,6.536,0.768,0,0,0,0.005
2025,12,2025_12_CLE_LV,CLE,00-0038979,4621b9ce-6bc7-4652-9414-16ff576216df,C.Tillman,WR,nfl-player-v1,0,0,12.175,1.375,0,0,0,0.005
2025,12,2025_12_CLE_LV,CLE,00-0040162,b934c25d-e16b-4088-ade1-894632b8045f,D.Sampson,RB,nfl-player-v1,0,19.745,6.091,0.946,0,0.163,0.015,0.1629
2025,12,2025_12_CLE_LV,CLE,00-0040663,62719d0e-0efc-456e-8df8-828cc1cf4abe,H.Fannin,TE,nfl-player-v1,0,0.323,23.317,2.459,0,0,0,0.005
2025,12,2025_12_CLE_LV,CLE,00-0040782,3193f354-0b23-4321-b879-2e9fcd02ec84,I.Bond,WR,nfl-player-v1,0,0,9.905,1.127,0,0,0,0.005
2025,12,2025_12_CLE_LV,CLE,00-0037267,3a0091ff-06bf-492a-9528-03ae4f8f866d,J.Ford,RB,nfl-player-v1,0,7.942,2.471,0.412,0,0,0,0.005
2025,12,2025_12_CLE_LV,CLE,00-0036407,c669f87b-fdf2-458b-92b9-5fc841b4bec5,J.Jeudy,WR,nfl-player-v1,0,0,12.175,1.375,0,0,0,0.005
2025,12,2025_12_CLE_LV,CLE,00-0039920,f3dfcb32-2500-4f7d-8e4a-0b276a390d97,M.Corley,WR,nfl-player-v1,0,0.31,7.156,0.828,0,0,0,0.005
2025,12,2025_12_CLE_LV,CLE,00-0040784,62023d1d-a5ea-44d8-bde5-fe8b08113b5a,Q.Judkins,RB,nfl-player-v1,0,36.395,2.491,0.415,0,0.904,0.02,0.6029
2025,12,2025_12_CLE_LV,CLE,00-0040668,9dd18fe8-369d-4368-9e6e-337bb9bd4bc2,S.Sanders,QB,nfl-player-v1,104.813,4.138,0,0,0.656,0,0,0.005
2025,12,2025_12_PHI_DAL,DAL,00-0039530,237d3676-845c-4673-a697-e3100108cb0b,B.Spann-Ford,TE,nfl-player-v1,0,0,6.318,0.743,0,0,0.007,0.0069
2025,12,2025_12_PHI_DAL,DAL,00-0036358,c65ab2ea-a913-4981-964e-e6b3c4c5854e,C.Lamb,WR,nfl-player-v1,0,0,25.14,2.697,0,0,0.05,0.0491
2025,12,2025_12_PHI_DAL,DAL,00-0033077,6b202b45-4554-4645-8ff5-4ee830907717,D.Prescott,QB,nfl-player-v1,120.864,5.89,0,0,0.802,0.022,0,0.0219
2025,12,2025_12_PHI_DAL,DAL,00-0037247,35484e4c-03b7-453e-80fd-be2fa1ac62aa,G.Pickens,WR,nfl-player-v1,0,0,23.175,2.481,0,0,0.023,0.0229
2025,12,2025_12_PHI_DAL,DAL,00-0038738,7d6dc53b-3a2a-4006-8120-947f79a43223,H.Luepke,RB,nfl-player-v1,0,6.182,3.161,0.52,0,0,0,0.005
2025,12,2025_12_PHI_DAL,DAL,00-0038041,631385df-a7e6-4eb7-8b2b-e19769a2551f,J.Ferguson,TE,nfl-player-v1,0,0.285,15.212,1.684,0,0.001,0.047,0.0469
2025,12,2025_12_PHI_DAL,DAL,00-0036997,75533a5b-1037-45da-a572-2ccf5f61abc0,J.Williams,RB,nfl-player-v1,0,51.207,4.661,0.748,0,0.696,0.02,0.5111
2025,12,2025_12_PHI_DAL,DAL,00-0037801,7bb83a46-749f-471f-9876-9b2893c636f8,K.Turpin,WR,nfl-player-v1,0,0.559,7.727,0.893,0,0,0,0.005
2025,12,2025_12_PHI_DAL,DAL,00-0038547,7df365f8-b808-4ecf-8454-fe5ccbc0e2f4,L.Schoonmaker,TE,nfl-player-v1,0,0,6.078,0.717,0,0,0,0.005
2025,12,2025_12_PHI_DAL,DAL,00-0037563,8ff15410-a25d-420e-a8c8-f07173b07ff5,M.Davis,RB,nfl-player-v1,0,12.469,2.471,0.412,0,0,0,0.005
2025,12,2025_12_PHI_DAL,DAL,00-0039410,b9c5b95f-dcad-4853-bbe4-c3b2db8b2c1d,R.Flournoy,WR,nfl-player-v1,0,0,6.078,0.717,0,0,0,0.005
2025,12,2025_12_NYG_DET,DET,00-0036963,01542f54-ce56-438f-a484-c6bc9b77aabd,A.St. Brown,WR,nfl-player-v1,0,0,34.651,3.631,0,0,0.203,0.184
2025,12,2025_12_NYG_DET,DET,00-0036754,54bf441b-5cc8-4ffc-9951-89c03d555b42,B.Wright,TE,nfl-player-v1,0,0,12.025,1.373,0,0,0,0.005
2025,12,2025_12_NYG_DET,DET,00-0035685,65151ce5-a920-4dc2-8bb0-ad8bdeea7a46,D.Montgomery,RB,nfl-player-v1,0,21.356,4.886,0.786,0,0.179,0.013,0.1744
2025,12,2025_12_NYG_DET,DET,00-0040669,4933a1b2-3cd6-4268-a60f-3b7b98622bbf,I.TeSlaa,WR,nfl-player-v1,0,0,5.283,0.624,0,0,0,0.005
2025,12,2025_12_NYG_DET,DET,00-0039139,29347caa-e7e1-4745-a79a-e2a210fe4fda,J.Gibbs,RB,nfl-player-v1,0,56.77,14.475,2.11,0,0.443,0.034,0.3791
2025,12,2025_12_NYG_DET,DET,00-0033106,a631bebf-08bd-40de-b474-1e57605a1574,J.Goff,QB,nfl-player-v1,120.951,4.34,0,0,0.757,0,0,0.005
2025,12,2025_12_NYG_DET,DET,00-0037240,975d437e-c293-4704-8573-68420a22d271,J.Williams,WR,nfl-player-v1,0,0,9.467,1.101,0,0,0,0.005
2025,12,2025_12_NYG_DET,DET,00-0032464,1525a1a7-7b4c-4fc8-82e3-d0e3d8049507,K.Raymond,WR,nfl-player-v1,0,0,8.431,0.981,0,0,0,0.005
2025,12,2025_12_MIN_GB,GB,00-0038685,18850ce4-973b-4e21-a03e-aa04864658c8,C.Brooks,RB,nfl-player-v1,0,18.632,3.426,0.559,0,0.157,0.009,0.153
2025,12,2025_12_MIN_GB,GB,00-0038124,12c85e25-4ab3-432a-8046-7f8b9f971f0e,C.Watson,WR,nfl-player-v1,0,0,23.901,2.53,0,0,0,0.005
2025,12,2025_12_MIN_GB,GB,00-0038393,c2ac0493-43d7-454b-9733-3e8161530921,D.Wicks,WR,nfl-player-v1,0,0,11.521,1.287,0,0,0.018,0.0179
2025,12,2025_12_MIN_GB,GB,00-0038797,6572040d-90dd-479c-8d99-faf7175127c3,E.Wilson,RB,nfl-player-v1,0,53.02,4.542,0.726,0,1.066,0.029,0.6656
2025,12,2025_12_MIN_GB,GB,00-0037306,5bedb1f9-714b-416c-9803-57d032ed5651,J.FitzPatrick,TE,nfl-player-v1,0,0,6.847,0.799,0,0,0,0.005
2025,12,2025_12_MIN_GB,GB,00-0036264,537f0d83-5256-42bf-bc75-f956be1f26c5,J.Love,QB,nfl-player-v1,109.927,4.99,0,0,0.688,0,0,0.005
2025,12,2025_12_MIN_GB,GB,00-0038589,347e102e-5af8-471f-a451-d916b09ab96c,J.Whyle,TE,nfl-player-v1,0,0,6.694,0.782,0,0,0,0.005
2025,12,2025_12_MIN_GB,GB,00-0039144,bb8a3825-74f1-4c85-880a-a3108c33b36b,L.Musgrave,TE,nfl-player-v1,0,0,8.713,1.004,0,0,0,0.005
2025,12,2025_12_MIN_GB,GB,00-0038128,c85912e0-7ec0-44a3-99c5-3ebb79d217a8,M.Willis,QB,nfl-player-v1,101.173,4.674,0,0,0.633,0,0,0.005
2025,12,2025_12_MIN_GB,GB,00-0037816,a5673ce8-e626-4f8f-a1c0-7864036be6a3,R.Doubs,WR,nfl-player-v1,0,0,11.333,1.282,0,0,0.018,0.0178
2025,12,2025_12_MIN_GB,GB,00-0040009,8d74f600-50f8-4f4b-a268-1bc959cc4edd,S.Williams,WR,nfl-player-v1,0,0.172,4.001,0.474,0,0,0,0.005
2025,12,2025_12_BUF_HOU,HOU,00-0034775,f9dd5323-f4d9-447e-8f5d-3e07ccece524,C.Kirk,WR,nfl-player-v1,0,0,18.106,1.982,0,0,0.049,0.0478
2025,12,2025_12_BUF_HOU,HOU,00-0039359,1af5fe9f-0b86-407e-9071-b814a07c9834,C.Stover,TE,nfl-player-v1,0,0,8.373,0.976,0,0,0,0.005
2025,12,2025_12_BUF_HOU,HOU,00-0036898,e4e1a50c-ec36-4d34-aa3f-d930cb755ef1,D.Mills,QB,nfl-player-v1,116.991,5.027,0,0,0.732,0,0,0.005
2025,12,2025_12_BUF_HOU,HOU,00-0034383,fe4c4fa7-73c1-43b7-8823-e75c27674ec2,D.Schultz,TE,nfl-player-v1,0,0,12.584,1.431,0,0,0.024,0.0233
2025,12,2025_12_BUF_HOU,HOU,00-0040130,321f2f7a-617b-4114-867a-7188cd496cff,J.Higgins,WR,nfl-player-v1,0,0,25.66,2.742,0,0,0.045,0.0442
2025,12,2025_12_BUF_HOU,HOU,00-0040138,e514b85a-324e-406e-880e-9c49fe37b12d,J.Noel,WR,nfl-player-v1,0,0.323,8.438,0.974,0,0,0.008,0.0083
2025,12,2025_12_BUF_HOU,HOU,00-0034791,489002b7-b67b-4d6a-80d9-6000e716b0ce,N.Chubb,RB,nfl-player-v1,0,18.756,3.32,0.545,0,0.047,0.003,0.048
2025,12,2025_12_BUF_HOU,HOU,00-0036554,b8dae940-0938-432d-9b8c-3fc0ae4c8906,N.Collins,WR,nfl-player-v1,0,0,11.268,1.282,0,0,0,0.005
2025,12,2025_12_BUF_HOU,HOU,00-0040583,370bcf5e-ca00-4e72-b138-115538bdc569,W.Marks,RB,nfl-player-v1,0,40.661,3.329,0.546,0,0.591,0.015,0.4549
2025,12,2025_12_BUF_HOU,HOU,00-0038618,e432064c-a8c6-4b83-8119-a0bf2e30fa6f,X.Hutchinson,WR,nfl-player-v1,0,0.326,4.806,0.569,0,0,0.005,0.005
2025,12,2025_12_IND_KC,IND,00-0032104,39c8ad89-a95a-4486-8c3d-ef8312e6ac3f,A.Abdullah,RB,nfl-player-v1,0,6.174,3.322,0.546,0,0,0,0.005
2025,12,2025_12_IND_KC,IND,00-0035021,1a3a78db-f384-4fdd-b93c-ba5c57d9c84a,A.Dulin,WR,nfl-player-v1,0,0,6.736,0.791,0,0,0,0.005
2025,12,2025_12_IND_KC,IND,00-0037292,892369e3-2735-4812-9d7d-e02a4a4d5298,A.Ogletree,TE,nfl-player-v1,0,0,8.661,1.003,0,0,0.013,0.0127
2025,12,2025_12_IND_KC,IND,00-0037664,6b78568e-15e7-485d-ab78-b85134c79c82,A.Pierce,WR,nfl-player-v1,0,0,8.498,0.988,0,0,0.013,0.0125
2025,12,2025_12_IND_KC,IND,00-0035710,154df07d-189d-4473-894a-f65ed36181fc,D.Jones,QB,nfl-player-v1,120.188,5.977,0,0,0.752,0,0,0.005
2025,12,2025_12_IND_KC,IND,00-0038997,5da8b083-96f7-43b0-8b97-365397bd59e6,J.Downs,WR,nfl-player-v1,0,0,17.266,1.925,0,0,0.025,0.0242
2025,12,2025_12_IND_KC,IND,00-0036223,d93096a9-946b-4b3c-a3b5-7a1498c91cae,J.Taylor,RB,nfl-player-v1,0,50.51,5.289,0.844,0,0.556,0.018,0.4371
2025,12,2025_12_IND_KC,IND,00-0033217,97978f02-25a5-40fd-972c-1321c2671005,M.Alie-Cox,TE,nfl-player-v1,0,0,6.736,0.791,0,0,0,0.005
2025,12,2025_12_IND_KC,IND,00-0036252,8b257ca3-4915-4a9f-9cc7-70bd81d7af59,M.Pittman,WR,nfl-player-v1,0,0,23.622,2.556,0,0,0.098,0.093
2025,12,2025_12_IND_KC,IND,00-0040128,e72096d9-8234-4879-b3b4-9fd4bf4aac4e,T.Warren,TE,nfl-player-v1,0,0,20.838,2.275,0,0,0.029,0.0285
2025,12,2025_12_JAX_ARI,JAX,00-0036841,33dd338f-5de8-4760-8d4d-007f071cad8c,A.Trammell,WR,nfl-player-v1,0,0,6.297,0.742,0,0,0,0.005
2025,12,2025_12_JAX_ARI,JAX,00-0038935,80a87ed4-7f37-41e3-80a9-7f6581431750,B.Strange,TE,nfl-player-v1,0,0,13.117,1.457,0,0,0.017,0.0169
2025,12,2025_12_JAX_ARI,JAX,00-0040719,9d78928b-8c2f-4c2e-84ff-879c358142a1,B.Tuten,RB,nfl-player-v1,0,21.446,3.313,0.544,0,0.151,0.007,0.1466
2025,12,2025_12_JAX_ARI,JAX,00-0034960,55480340-bb90-4518-9695-e85dd3d36015,J.Meyers,WR,nfl-player-v1,0,0,17.091,1.889,0,0,0.044,0.0431
2025,12,2025_12_JAX_ARI,JAX,00-0033246,0c3ec903-9025-436a-9ef3-d9eee09e93fb,J.Mundt,TE,nfl-player-v1,0,0,8.155,0.948,0,0,0,0.005
2025,12,2025_12_JAX_ARI,JAX,00-0040238,1fbfbedc-81ed-40ea-8bac-2007ea616902,L.Allen,RB,nfl-player-v1,0,8.222,2.471,0.412,0,0,0,0.005
2025,12,2025_12_JAX_ARI,JAX,00-0038606,ba986501-71a5-4c41-8836-02933c11efda,P.Washington,WR,nfl-player-v1,0,0,19.828,2.163,0,0,0.05,0.0492
2025,12,2025_12_JAX_ARI,JAX,00-0036973,13c9b1da-11e5-44db-b6e2-2ce94a697d63,T.Etienne,RB,nfl-player-v1,0,40.824,6.131,0.964,0,0.416,0.019,0.3526
2025,12,2025_12_JAX_ARI,JAX,00-0036971,d0738d0d-7cc8-49b9-882e-a1fb536c47e7,T.Lawrence,QB,nfl-player-v1,119.32,6.428,0,0,0.747,0,0,0.005
2025,12,2025_12_JAX_ARI,JAX,00-0033375,0d4b90d7-5de5-47f3-a213-f10b8c403998,T.Patrick,WR,nfl-player-v1,0,0,11.599,1.329,0,0,0.015,0.0154
2025,12,2025_12_IND_KC,KC,00-0040078,65158854-c056-46f0-a185-79af3db336de,B.Smith,RB,nfl-player-v1,0,8.082,4.776,0.764,0,0.018,0.003,0.021
2025,12,2025_12_IND_KC,KC,00-0036360,8ae3f84a-64da-421f-8ead-67fc9db6b553,C.Edwards-Helaire,RB,nfl-player-v1,0,15.44,3.616,0.59,0,0,0,0.005
2025,12,2025_12_IND_KC,KC,00-0033857,934d9980-bd65-441a-8b3b-b51144ba8f5a,J.Smith-Schuster,WR,nfl-player-v1,0,0,7.038,0.824,0,0,0.006,0.0061
2025,12,2025_12_IND_KC,KC,00-0033923,0ab5a80d-1207-4385-8df5-2f776ac16816,K.Hunt,RB,nfl-player-v1,0,64.74,4.271,0.69,0,0.97,0.02,0.6287
2025,12,2025_12_IND_KC,KC,00-0035662,48a61718-24ab-4c6a-946e-56764c8f0206,M.Brown,WR,nfl-player-v1,0,0,6.001,0.707,0,0,0,0.005
2025,12,2025_12_IND_KC,KC,00-0036637,d6bb9e59-3e25-468e-9bb1-ea8b5eccfdff,N.Gray,TE,nfl-player-v1,0,0,9.73,1.118,0,0,0,0.005
2025,12,2025_12_IND_KC,KC,00-0033873,a9854c99-01a8-4aff-ade7-a3dbcff01a05,P.Mahomes,QB,nfl-player-v1,123.799,5.753,0,0,0.793,0.009,0,0.0085
2025,12,2025_12_IND_KC,KC,00-0039067,eb2c647e-6138-4708-bd65-35422f29f75c,R.Rice,WR,nfl-player-v1,0,0,24.949,2.67,0,0,0.098,0.0937
2025,12,2025_12_IND_KC,KC,00-0030506,6e6da15e-254a-4ee3-b0c8-2eaf5875f22f,T.Kelce,TE,nfl-player-v1,0,0.201,12.586,1.419,0,0,0.021,0.021
2025,12,2025_12_IND_KC,KC,00-0038104,33cf9116-000e-4e42-a4bb-00524aa7e1c8,T.Thornton,WR,nfl-player-v1,0,0,5.795,0.685,0,0,0,0.005
2025,12,2025_12_IND_KC,KC,00-0039894,13377595-68fc-4870-b538-55539284b2d2,X.Worthy,WR,nfl-player-v1,0,0,13.249,1.479,0,0,0.011,0.0108
2025,12,2025_12_TB_LA,LA,00-0039738,e5a46115-0912-415a-b0ef-fc6459391e9c,B.Corum,RB,nfl-player-v1,0,25.155,2.471,0.412,0,0.152,0.005,0.1452
2025,12,2025_12_TB_LA,LA,00-0036244,5bfdeab0-8d49-4746-a2be-60598dcbcf43,C.Parkinson,TE,nfl-player-v1,0,0,13.033,1.475,0,0,0.059,0.0573
2025,12,2025_12_TB_LA,LA,00-0031381,6af876b7-d6ca-483e-bfab-51357985a24c,D.Adams,WR,nfl-player-v1,0,0,22.388,2.442,0,0,0.098,0.0931
2025,12,2025_12_TB_LA,LA,00-0039074,577995aa-5a21-4ce7-a655-476aa3b7d151,D.Allen,TE,nfl-player-v1,0,0,12.522,1.423,0,0,0,0.005
2025,12,2025_12_TB_LA,LA,00-0039751,dfecf1de-d300-4e69-93bc-20c4513f98c0,J.Whittington,WR,nfl-player-v1,0,0,10.455,1.198,0,0,0,0.005
2025,12,2025_12_TB_LA,LA,00-0040590,802a6e31-ba99-42c3-b0dc-94b4eee5aab9,K.Mumpfield,WR,nfl-player-v1,0,0,8.602,0.998,0,0,0,0.005
2025,12,2025_12_TB_LA,LA,00-0037840,d499f341-a8ae-4bc2-a2d0-09cbdcbc82c8,K.Williams,RB,nfl-player-v1,0,39.458,3.297,0.542,0,0,0,0.005
2025,12,2025_12_TB_LA,LA,00-0026498,7fc98b95-d8a9-461b-895c-675c835c87a6,M.Stafford,QB,nfl-player-v1,117.462,4.356,0,0,0.735,0,0,0.005
2025,12,2025_12_TB_LA,LA,00-0039075,cc8ed8e0-fd25-4c8f-bc2e-7c8b1975f241,P.Nacua,WR,nfl-player-v1,0,0,31.269,3.305,0,0,0.066,0.064
2025,12,2025_12_TB_LA,LA,00-0040737,4338c37a-86fe-4f3d-9b1e-af899ef9146b,T.Ferguson,TE,nfl-player-v1,0,0,6.36,0.75,0,0,0,0.005
2025,12,2025_12_CLE_LV,LV,00-0040122,959ec041-e728-44e5-862c-b08ffa61a3f4,A.Jeanty,RB,nfl-player-v1,0,68.37,8.958,1.374,0,0.681,0.027,0.5075
2025,12,2025_12_CLE_LV,LV,00-0039338,3e1facee-6951-4b77-b51f-1f7a04250828,B.Bowers,TE,nfl-player-v1,0,0,20.719,2.275,0,0,0.08,0.0765
2025,12,2025_12_CLE_LV,LV,00-0040581,5e310480-4f70-4fd6-9ede-56c1b6664853,D.Thornton,WR,nfl-player-v1,0,0,7.621,0.892,0,0,0,0.005
2025,12,2025_12_CLE_LV,LV,00-0030565,47424b84-c636-49c2-8a25-9d3de0d3b504,G.Smith,QB,nfl-player-v1,127.756,5.925,0,0,0.889,0.045,0,0.0436
2025,12,2025_12_CLE_LV,LV,00-0034365,6c06b009-f350-4555-95e1-60112d9b6c1d,I.Thomas,TE,nfl-player-v1,0,0,11.319,1.293,0,0,0,0.005
2025,12,2025_12_CLE_LV,LV,00-0039066,44db107c-a7ce-49ae-ba2b-dc3ae85181a0,M.Mayer,TE,nfl-player-v1,0,0,6.295,0.742,0,0,0,0.005
2025,12,2025_12_CLE_LV,LV,00-0031687,e322f057-dca3-4242-83e0-4077db65cb28,R.Mostert,RB,nfl-player-v1,0,9.586,4.612,0.744,0,0,0,0.005
2025,12,2025_12_CLE_LV,LV,00-0032211,766ec4f5-92c5-4b06-a338-38a14f175030,T.Lockett,WR,nfl-player-v1,0,0,12.955,1.47,0,0,0,0.005
2025,12,2025_12_CLE_LV,LV,00-0038563,b59c0df7-c6c7-412f-8abd-2bf54a74bfa2,T.Tucker,WR,nfl-player-v1,0,0,21.704,2.389,0,0,0,0.005
2025,12,2025_12_MIN_GB,MIN,00-0033293,35923ea3-b4c5-42ac-b0eb-c748169e8cdf,A.Jones,RB,nfl-player-v1,0,29.889,8.783,1.333,0,0,0,0.005
2025,12,2025_12_MIN_GB,MIN,00-0030035,f78e2b4f-796b-41c8-9af0-75caf042eb26,A.Thielen,,nfl-player-v1,0,0,7.331,0.859,0,0,0,0.005
2025,12,2025_12_MIN_GB,MIN,00-0038994,5ce4d5c2-18c4-4c4d-b3a0-039eb4a3d989,J.Addison,WR,nfl-player-v1,0,0,7.331,0.859,0,0,0,0.005
2025,12,2025_12_MIN_GB,MIN,00-0036322,9bd851b9-cba5-4c2a-989a-792d495db187,J.Jefferson,WR,nfl-player-v1,0,0,27.464,2.909,0,0,0,0.005
2025,12,2025_12_MIN_GB,MIN,00-0037525,f3080ee8-3085-4c4a-8cb6-73cca736c41b,J.Mason,RB,nfl-player-v1,0,25.479,2.513,0.419,0,0.358,0.011,0.3085
2025,12,2025_12_MIN_GB,MIN,00-0039923,6ccddb5c-777e-4767-8920-d6b85d950d14,J.McCarthy,QB,nfl-player-v1,107.933,5.153,0,0,0.676,0,0,0.005
2025,12,2025_12_MIN_GB,MIN,00-0037291,3c26dce6-b5d7-4026-b212-1b22c6b4a9e7,J.Nailor,WR,nfl-player-v1,0,0,7.331,0.859,0,0,0,0.005
2025,12,2025_12_MIN_GB,MIN,00-0035249,92cb0b66-4a07-426a-87cb-4c104a63b111,J.Oliver,TE,nfl-player-v1,0,0,7.573,0.881,0,0,0,0.005
2025,12,2025_12_MIN_GB,MIN,00-0035229,0993b895-f0b7-4d94-9a83-cb2895cf9093,T.Hockenson,TE,nfl-player-v1,0,0.408,18.718,2.027,0,0.002,0.095,0.0922
2025,12,2025_12_NE_CIN,NE,00-0032392,da501cdf-983b-48c5-9918-7569b745567c,A.Hooper,TE,nfl-player-v1,0,0,11.796,1.34,0,0,0.016,0.0155
2025,12,2025_12_NE_CIN,NE,00-0038621,bc093a81-2f9d-44f8-85cc-cb7d3f539296,D.Douglas,WR,nfl-player-v1,0,0.275,6.424,0.751,0,0,0,0.005
2025,12,2025_12_NE_CIN,NE,00-0039851,c18b2fe3-1746-464c-9604-91eca99e8c5c,D.Maye,QB,nfl-player-v1,120.201,6.217,0,0,0.78,0.015,0,0.0145
2025,12,2025_12_NE_CIN,NE,00-0033090,835b972d-7fc1-48d2-bfb6-4ad15a30a0a1,H.Henry,TE,nfl-player-v1,0,0,25.667,2.732,0,0,0.096,0.0912
2025,12,2025_12_NE_CIN,NE,00-0038608,353c0718-b585-42e4-9fdd-65abf246f4d1,K.Boutte,WR,nfl-player-v1,0,0,8.305,0.963,0,0,0,0.005
2025,12,2025_12_NE_CIN,NE,00-0040131,8490b4f2-0ce0-429e-93d9-e5bf60f69adf,K.Williams,WR,nfl-player-v1,0,0,6.39,0.751,0,0,0,0.005
2025,12,2025_12_NE_CIN,NE,00-0033555,927c45e7-007a-40b8-9592-815d97fbc701,M.Hollins,WR,nfl-player-v1,0,0,14.95,1.676,0,0,0,0.005
2025,12,2025_12_NE_CIN,NE,00-0036875,64641499-cd80-4cac-adcf-0272f37d57cc,R.Stevenson,RB,nfl-player-v1,0,16.01,3.331,0.54,0,0.169,0.011,0.1646
2025,12,2025_12_NE_CIN,NE,00-0031588,8ea2703a-b355-44a5-a0d5-3ade7964e460,S.Diggs,WR,nfl-player-v1,0,0,9.891,1.138,0,0,0,0.005
2025,12,2025_12_NE_CIN,NE,00-0040734,8c7fdfc1-da82-46bd-8059-d38dfc782a85,T.Henderson,RB,nfl-player-v1,0,46.556,5.659,0.894,0,0.316,0.012,0.2793
2025,12,2025_12_NE_CIN,NE,00-0039757,d056f4ac-cd4e-4ed9-ae55-2578d4598761,T.Jennings,RB,nfl-player-v1,0,8.386,2.524,0.421,0,0.03,0.003,0.0324
2025,12,2025_12_ATL_NO,NO,00-0033906,c7b60e7b-fe31-4675-9e2b-66d4d9c7a2d4,A.Kamara,RB,nfl-player-v1,0,11.992,3.21,0.524,0,0,0,0.005
2025,12,2025_12_ATL_NO,NO,00-0037239,3d8e6090-ab45-4750-a145-b5bc16812bc8,C.Olave,WR,nfl-player-v1,0,0,29.518,3.138,0,0,0,0.005
2025,12,2025_12_ATL_NO,NO,00-0040202,6355a7d7-5a4b-4c0f-9407-f8d0669ab8c5,D.Neal,RB,nfl-player-v1,0,25.55,7.51,1.165,0,0,0,0.005
2025,12,2025_12_ATL_NO,NO,00-0034860,12e86754-f8a5-4373-b084-302c36dbc6a6,D.Pettis,WR,nfl-player-v1,0,0,6.072,0.716,0,0,0,0.005
2025,12,2025_12_ATL_NO,NO,00-0039424,c5ddc36c-396d-4108-9137-e78b64ae84a8,D.Vele,WR,nfl-player-v1,0,0,15.449,1.737,0,0,0.022,0.0219
2025,12,2025_12_ATL_NO,NO,00-0034981,2e81bc65-e42c-4ef5-a59e-e22633ad1100,F.Moreau,TE,nfl-player-v1,0,0,5.986,0.708,0,0,0,0.005
2025,12,2025_12_ATL_NO,NO,00-0036040,e10fc805-9026-4fe2-8714-d074bd8ca1be,J.Johnson,TE,nfl-player-v1,0,0,16.174,1.803,0,0,0,0.005
2025,12,2025_12_ATL_NO,NO,00-0036741,9549fdf0-455b-4e22-98ae-4df76cb3cb2b,J.Stoll,TE,nfl-player-v1,0,0,6.331,0.746,0,0,0,0.005
2025,12,2025_12_ATL_NO,NO,00-0039623,f13f2ccc-61dd-4815-8417-4b6f780c7f3b,M.Tipton,WR,nfl-player-v1,0,0.297,10.862,1.241,0,0,0,0.005
2025,12,2025_12_ATL_NO,NO,00-0033357,5034d52d-1292-4d87-a545-ef53884ca7e1,T.Hill,QB,nfl-player-v1,114.304,9.103,0,0,0.86,0.117,0,0.1103
2025,12,2025_12_ATL_NO,NO,00-0040743,c6b16d75-657b-44a5-9bf9-033769fc3460,T.Shough,QB,nfl-player-v1,134.326,7.845,0,0,0.977,0.081,0,0.0774
2025,12,2025_12_NYG_DET,NYG,00-0038115,7902e063-be70-413b-92a0-7ed450db8b6b,D.Bellinger,TE,nfl-player-v1,0,0,7.346,0.86,0,0,0,0.005
2025,12,2025_12_NYG_DET,NYG,00-0035250,e7d55b0c-e17e-4747-9f12-d3c5933b5e3e,D.Singletary,RB,nfl-player-v1,0,33.218,2.475,0.412,0,0.117,0.003,0.1126
2025,12,2025_12_NYG_DET,NYG,00-0035535,2e5cbb33-2ffd-4dc1-af97-8edb43d325e6,D.Slayton,WR,nfl-player-v1,0,0,7.641,0.891,0,0,0,0.005
2025,12,2025_12_NYG_DET,NYG,00-0035645,2d7eb92c-9618-4cf0-ae6f-cd4e3f9bfcbc,G.Olszewski,WR,nfl-player-v1,0,0,4.803,0.569,0,0,0,0.005
2025,12,2025_12_NYG_DET,NYG,00-0036165,dce9cd84-7353-418c-969b-4a3ada196987,I.Hodgins,WR,nfl-player-v1,0,0,13.839,1.555,0,0,0.036,0.0356
2025,12,2025_12_NYG_DET,NYG,00-0031503,179d32c2-fa31-4842-ae82-364d6bdb889a,J.Winston,QB,nfl-player-v1,122.042,5.431,0,0,0.792,0.013,0,0.0128
2025,12,2025_12_NYG_DET,NYG,00-0039847,7b9ebaff-f7d3-45f1-a0b0-07501c467f39,T.Johnson,TE,nfl-player-v1,0,0,12.528,1.414,0,0,0.033,0.0324
